-3.426015749573707581e-02,-1.185208279639482498e-02,-1.936481706798076630e-02,-3.333191201090812683e-02,-1.540150213986635208e-02,3.721954068168997765e-03,-3.184800595045089722e-02,4.408106952905654907e-02,-3.631592541933059692e-02,-9.048939682543277740e-03,-2.947705425322055817e-02,-3.788371011614799500e-02,-3.549002856016159058e-02,1.017397455871105194e-02,-2.504133246839046478e-02,-1.036660559475421906e-02,
1.249907258898019791e-02,3.665417432785034180e-02,3.337448835372924805e-02,-4.255659878253936768e-02,4.203895479440689087e-02,8.457318879663944244e-03,4.083080682903528214e-03,4.461809247732162476e-02,-2.597756497561931610e-02,-2.043474279344081879e-02,-1.893143914639949799e-02,4.109065979719161987e-02,3.948165103793144226e-02,4.343198984861373901e-02,-1.850666105747222900e-02,2.591422572731971741e-02,
-3.155046701431274414e-02,2.143445611000061035e-02,-8.462312631309032440e-03,-7.529122754931449890e-03,8.036116138100624084e-03,-2.948013134300708771e-02,-2.426061034202575684e-02,2.076986990869045258e-02,6.844419054687023163e-03,-1.052238605916500092e-02,3.398507833480834961e-02,-2.769093401730060577e-02,1.207540836185216904e-02,2.224762225523591042e-03,3.993987571448087692e-03,-4.582006111741065979e-02,
4.146874882280826569e-03,3.769280388951301575e-02,-2.200232818722724915e-02,3.855085000395774841e-02,3.105137124657630920e-02,-3.724602982401847839e-02,-7.336900103837251663e-03,-1.821429468691349030e-02,-3.094118647277355194e-02,-1.176193542778491974e-02,-4.225973412394523621e-02,5.259929690510034561e-03,-2.319024875760078430e-02,-4.323218017816543579e-03,-2.946282178163528442e-02,-2.098499424755573273e-02,
6.631802767515182495e-03,-3.718530014157295227e-02,-1.348929596133530140e-03,4.530234262347221375e-03,4.211613163352012634e-02,6.427906919270753860e-03,-4.495388269424438477e-02,4.431246593594551086e-02,-5.668416153639554977e-03,-3.594499453902244568e-02,3.855770453810691833e-02,-3.521965816617012024e-02,-1.982654066523537040e-04,2.199612557888031006e-02,-3.911999054253101349e-03,8.000121451914310455e-04,
3.783340752124786377e-02,-2.012461982667446136e-02,4.142632335424423218e-02,3.133895620703697205e-02,-2.558454126119613647e-02,1.343591045588254929e-02,-1.881523407064378262e-03,1.865863613784313202e-02,5.151126999408006668e-03,4.631204530596733093e-02,-2.857550280168652534e-03,-1.222390122711658478e-02,2.552224323153495789e-02,2.981475926935672760e-02,-2.312173321843147278e-02,3.354959189891815186e-02,
2.177895512431859970e-03,3.179205209016799927e-02,1.020701788365840912e-02,9.143804199993610382e-03,-8.334367536008358002e-03,2.924713119864463806e-02,2.924580127000808716e-02,7.597967982292175293e-03,7.484022993594408035e-03,1.803600229322910309e-02,3.749973699450492859e-02,-2.755931951105594635e-02,-2.155943308025598526e-03,-3.023318760097026825e-02,-1.232705265283584595e-02,9.103934280574321747e-03,
3.079039230942726135e-02,9.603049606084823608e-03,4.069193825125694275e-02,-7.415550760924816132e-03,-3.988103568553924561e-02,3.414944279938936234e-03,9.366564452648162842e-03,-2.448045648634433746e-02,3.741298988461494446e-02,-4.776544868946075439e-03,1.282133255153894424e-02,8.549548685550689697e-03,3.254542872309684753e-02,1.627428270876407623e-02,-8.939513005316257477e-03,-1.322388742119073868e-02,
-1.254000514745712280e-02,-2.637140825390815735e-02,2.652051858603954315e-02,-2.104536443948745728e-02,2.654176950454711914e-02,-3.661354538053274155e-03,-4.253248870372772217e-02,1.319005805999040604e-02,4.248903132975101471e-03,3.443998750299215317e-03,1.084052119404077530e-02,-9.320996468886733055e-04,-1.860180124640464783e-02,3.705995529890060425e-02,3.662884235382080078e-02,2.884428016841411591e-02,
-1.873846538364887238e-02,3.457526862621307373e-02,2.326943352818489075e-02,1.337550487369298935e-02,2.510033920407295227e-02,-2.055661194026470184e-02,1.327938633039593697e-03,-1.827800087630748749e-02,-1.165423309430480003e-03,2.862131595611572266e-02,1.423983741551637650e-02,2.783402428030967712e-02,3.190917894244194031e-02,3.591387346386909485e-02,-8.479963056743144989e-03,3.543768450617790222e-02,
5.325038451701402664e-03,2.036692760884761810e-02,2.984798327088356018e-02,2.529809623956680298e-02,-2.823948673903942108e-02,-8.387534879148006439e-03,-4.093308746814727783e-02,-8.475537411868572235e-03,2.373442985117435455e-02,2.885716594755649567e-02,2.289493195712566376e-02,-3.777836263179779053e-02,1.462545618414878845e-02,3.229403123259544373e-02,-1.554470043629407883e-02,2.241825917735695839e-03,
6.876472849398851395e-03,-1.689677871763706207e-02,-4.068683832883834839e-02,6.081976927816867828e-03,1.925490796566009521e-02,1.922122389078140259e-02,-3.026107884943485260e-02,2.453828416764736176e-02,-2.913961000740528107e-02,-2.011711895465850830e-02,-3.257918357849121094e-02,3.931818902492523193e-02,-2.231354452669620514e-02,3.337987139821052551e-02,-3.483576700091362000e-02,-3.553322330117225647e-02,
-8.063927292823791504e-03,-1.154677383601665497e-02,2.617352828383445740e-02,-3.093440271914005280e-02,-1.802530325949192047e-02,-4.314558207988739014e-02,-2.911702170968055725e-02,2.813888899981975555e-02,2.415337413549423218e-02,-8.401825092732906342e-03,2.162713743746280670e-02,2.340181358158588409e-02,4.776211082935333252e-02,-7.648715749382972717e-03,-3.725497052073478699e-03,-2.524141967296600342e-02,
-2.782643586397171021e-02,-2.346994727849960327e-02,4.515006765723228455e-02,-1.851001381874084473e-02,-8.821259252727031708e-03,-4.799673333764076233e-02,-1.909619010984897614e-02,-4.418473690748214722e-02,-1.470960583537817001e-02,9.268235415220260620e-03,-2.077237516641616821e-02,2.970072254538536072e-02,-3.711734712123870850e-02,2.411749213933944702e-02,4.496266692876815796e-02,-4.032249376177787781e-02,
-1.135320402681827545e-02,3.190941363573074341e-02,-1.083811838179826736e-02,3.891567140817642212e-02,-4.103768989443778992e-02,3.218134399503469467e-03,-1.706812530755996704e-02,1.024795044213533401e-02,3.706067055463790894e-02,-1.637632772326469421e-02,1.793450117111206055e-02,-2.018685918301343918e-03,3.366472199559211731e-03,-3.187928348779678345e-02,1.139385718852281570e-02,3.149878233671188354e-02,
-3.521124646067619324e-02,4.856631625443696976e-03,3.802064433693885803e-02,-3.940701484680175781e-02,-1.031703129410743713e-02,2.764662727713584900e-02,-4.358163475990295410e-02,-1.223965454846620560e-02,4.213750362396240234e-02,-3.183791786432266235e-02,-1.004886929877102375e-03,-3.576710075139999390e-02,4.205883305985480547e-04,3.182004764676094055e-02,4.110061377286911011e-02,-2.314963936805725098e-02,
2.904954180121421814e-02,-9.074288420379161835e-03,2.554083243012428284e-02,1.210791710764169693e-02,-1.122456323355436325e-02,-3.415104933083057404e-03,9.526771027594804764e-04,3.323478624224662781e-02,2.083183266222476959e-02,3.747531212866306305e-03,-1.674890331923961639e-02,8.812768384814262390e-03,4.207944869995117188e-02,-2.354051731526851654e-02,3.591952472925186157e-02,2.323600277304649353e-02,
-2.332324534654617310e-02,-1.330238766968250275e-02,-7.855123840272426605e-03,-2.873302623629570007e-02,2.826119773089885712e-02,3.237285837531089783e-02,-4.004669561982154846e-02,-3.824566677212715149e-02,5.025614518672227859e-03,3.774034092202782631e-03,5.059146787971258163e-03,2.069296315312385559e-02,2.937451237812638283e-03,-1.607060059905052185e-02,3.372981026768684387e-02,-2.233254164457321167e-02,
-3.359396010637283325e-02,-1.817443966865539551e-02,4.544438049197196960e-02,1.018921565264463425e-02,1.686792820692062378e-02,-3.715449571609497070e-02,9.079311043024063110e-03,-6.182781420648097992e-03,-6.828825455158948898e-03,1.080570649355649948e-02,-2.935364842414855957e-02,7.219763472676277161e-03,4.106880351901054382e-02,2.766947261989116669e-02,-2.994887344539165497e-02,1.054974831640720367e-02,
-2.620900049805641174e-02,2.796246856451034546e-02,-6.230220664292573929e-03,4.189395532011985779e-02,1.088789431378245354e-03,-7.409605197608470917e-03,1.626194827258586884e-02,-8.269646205008029938e-03,3.162150084972381592e-02,-4.172878712415695190e-02,-1.128822378814220428e-02,-1.490052323788404465e-02,-3.655448555946350098e-02,-2.153550460934638977e-02,1.510039065033197403e-02,-7.894520647823810577e-03,
1.793368533253669739e-02,1.633321307599544525e-02,2.151159010827541351e-02,-4.628312215209007263e-02,1.567580387927591801e-03,-3.935415297746658325e-02,5.627442151308059692e-03,3.316830378025770187e-03,-1.523134560557082295e-04,4.710231442004442215e-03,-2.568776719272136688e-02,-2.211854234337806702e-02,2.921445993706583977e-03,4.398408345878124237e-03,2.458394318819046021e-02,1.000943779945373535e-02,
-1.980211399495601654e-02,-2.711331099271774292e-02,2.330203168094158173e-02,-2.879828214645385742e-02,-3.007244877517223358e-02,-6.323681678622961044e-03,-2.258376777172088623e-02,-3.674249351024627686e-02,3.888215869665145874e-02,3.307015821337699890e-02,-3.285713493824005127e-02,-2.899014763534069061e-02,3.164091845974326134e-03,-3.934802114963531494e-02,3.616926819086074829e-02,5.800623912364244461e-03,
-1.178530789911746979e-02,4.522763192653656006e-02,-1.070794556289911270e-02,-2.595258317887783051e-02,-1.286033261567354202e-02,-2.236787229776382446e-02,-2.788300625979900360e-02,2.769345417618751526e-02,-1.219132728874683380e-02,1.239324733614921570e-02,2.561830915510654449e-02,5.906613543629646301e-03,-1.729610748589038849e-02,-4.270007833838462830e-02,1.700193062424659729e-02,4.463417921215295792e-03,
-3.944920748472213745e-02,7.319223601371049881e-03,-3.929751738905906677e-02,2.763528935611248016e-02,1.467691734433174133e-03,-1.122418418526649475e-02,2.700180374085903168e-02,4.052282124757766724e-02,1.121650077402591705e-02,-4.743242636322975159e-02,3.684169426560401917e-02,3.480690345168113708e-02,-1.556974742561578751e-02,-7.672989275306463242e-03,-1.716712303459644318e-02,-3.799956757575273514e-03,
-3.652989491820335388e-02,1.348979119211435318e-02,-6.988052744418382645e-03,8.131722919642925262e-03,1.309946179389953613e-02,1.732670515775680542e-02,-9.786332957446575165e-03,4.069135320605710149e-05,-2.476686425507068634e-02,2.583785168826580048e-02,5.109398160129785538e-03,4.097044840455055237e-02,5.056959576904773712e-03,1.425664057023823261e-03,5.966098979115486145e-03,3.758102282881736755e-02,
-1.892890036106109619e-02,-3.331060707569122314e-02,-2.614046633243560791e-02,-1.313957199454307556e-02,-4.036619514226913452e-02,7.293513044714927673e-03,-1.311356574296951294e-02,-2.792025730013847351e-02,4.170172289013862610e-02,-3.045636974275112152e-02,5.973300430923700333e-03,-5.184625275433063507e-03,-2.247939817607402802e-02,-3.311241045594215393e-02,-1.255485042929649353e-02,1.479492709040641785e-02,
-3.316243737936019897e-02,2.421580441296100616e-02,4.380407929420471191e-02,2.805456332862377167e-02,2.545942924916744232e-02,-3.455477952957153320e-02,-2.627349458634853363e-02,2.829314023256301880e-02,2.543931268155574799e-02,-1.610488630831241608e-02,-2.390047349035739899e-02,-3.554135560989379883e-02,1.625656150281429291e-02,3.899791836738586426e-02,8.196211419999599457e-03,3.110423870384693146e-02,
3.762077167630195618e-02,-4.604036360979080200e-02,-2.260046824812889099e-02,1.108314562588930130e-02,3.462674468755722046e-02,3.693284094333648682e-02,1.751033775508403778e-02,-2.558834850788116455e-02,-3.290722146630287170e-02,-4.384088143706321716e-02,2.368842996656894684e-02,3.367442265152931213e-02,-2.695019729435443878e-02,-1.509193331003189087e-02,-3.211353719234466553e-02,2.676465548574924469e-02,
2.421209216117858887e-02,1.407140493392944336e-02,2.465618029236793518e-02,2.434811182320117950e-02,9.264830499887466431e-03,-9.628351777791976929e-03,-2.706952393054962158e-02,-4.435500130057334900e-02,-1.451055402867496014e-03,-1.158189959824085236e-02,-1.365841366350650787e-02,-4.399526398628950119e-03,-3.348863869905471802e-02,-6.589055061340332031e-03,-1.709876116365194321e-03,-2.083920128643512726e-02,
-2.897611446678638458e-02,3.582497593015432358e-03,1.203953847289085388e-02,-2.695242501795291901e-02,3.531251102685928345e-02,-1.713396050035953522e-02,-3.520022705197334290e-02,-2.445909194648265839e-02,-4.256547987461090088e-02,-2.088707406073808670e-03,5.051628104411065578e-04,-3.871266916394233704e-02,1.823576400056481361e-03,4.111413285136222839e-02,-1.509965490549802780e-02,8.546168915927410126e-03,
-1.085426099598407745e-02,-3.060074336826801300e-02,-1.281494740396738052e-02,3.014548122882843018e-02,-1.849299296736717224e-02,3.690306469798088074e-02,-2.450021728873252869e-02,-3.339628875255584717e-02,2.640043571591377258e-02,6.835460662841796875e-03,-3.910522535443305969e-02,1.076503191143274307e-02,3.467900445684790611e-03,1.623011007905006409e-02,-1.867222785949707031e-02,-3.991398960351943970e-02,
-2.875791490077972412e-02,-2.236812002956867218e-02,2.959523722529411316e-02,-3.920178115367889404e-02,4.424421116709709167e-03,-1.484304387122392654e-02,4.512252658605575562e-02,4.261523485183715820e-02,-6.181965582072734833e-03,2.113705314695835114e-02,-2.285271137952804565e-02,2.900788001716136932e-02,2.109657973051071167e-02,-2.056894125416874886e-03,3.311665356159210205e-02,-3.582637384533882141e-02,
1.741867884993553162e-02,1.504738442599773407e-02,2.316925115883350372e-02,-1.128013804554939270e-02,-8.935314835980534554e-04,-2.889393642544746399e-02,3.783114254474639893e-02,-1.494103670120239258e-02,3.590707853436470032e-02,4.130027815699577332e-02,3.600908443331718445e-02,9.272079914808273315e-03,-2.451679669320583344e-03,1.168975979089736938e-02,1.403961051255464554e-02,3.499714285135269165e-02,
8.501984993927180767e-04,1.225687377154827118e-02,-3.217126056551933289e-02,3.800584003329277039e-02,-1.638171076774597168e-02,3.840774297714233398e-02,2.615588530898094177e-02,-2.143580652773380280e-02,-3.152427822351455688e-02,1.345565728843212128e-02,7.721227593719959259e-03,2.402845071628689766e-03,3.430933505296707153e-02,4.563544318079948425e-02,-5.120083224028348923e-03,1.097277551889419556e-02,
-5.293766967952251434e-03,-3.642627596855163574e-02,-1.952511444687843323e-02,2.202333137392997742e-02,-2.389599382877349854e-02,-5.630718544125556946e-03,-1.031189318746328354e-02,-2.132638171315193176e-02,2.849603071808815002e-02,-2.685635164380073547e-02,-2.955056913197040558e-02,-1.981207402423024178e-03,-3.478762879967689514e-02,-4.915670491755008698e-03,3.967945277690887451e-02,-2.085732854902744293e-02,
2.248017489910125732e-02,-3.315319865942001343e-02,1.728330738842487335e-02,-2.918587252497673035e-02,4.061510041356086731e-02,-1.802900247275829315e-02,-2.561634033918380737e-02,-2.847993560135364532e-02,-1.890360005199909210e-02,-4.668582230806350708e-03,2.019965276122093201e-02,-2.312776260077953339e-02,3.165396675467491150e-02,4.045024886727333069e-02,2.079069241881370544e-02,-1.693001948297023773e-02,
-1.351165957748889923e-02,-2.732338383793830872e-02,-4.556567966938018799e-02,-3.146125003695487976e-02,-2.465157769620418549e-02,-1.997141912579536438e-02,-1.937431469559669495e-02,2.198312431573867798e-02,2.743412740528583527e-02,4.000589251518249512e-02,4.168831184506416321e-02,-4.357590340077877045e-03,4.215767234563827515e-02,3.253737837076187134e-02,-4.525804519653320312e-02,1.705833710730075836e-02,
-2.299808524549007416e-02,-7.718965411186218262e-03,-1.319016143679618835e-02,1.634859479963779449e-02,-2.207966707646846771e-02,-2.118483185768127441e-02,3.970583528280258179e-02,-9.111328981816768646e-03,-2.141580451279878616e-03,1.171703450381755829e-02,6.450921297073364258e-03,-2.143213711678981781e-02,2.321226149797439575e-02,2.410581335425376892e-02,-1.351929549127817154e-02,2.848300151526927948e-03,
-2.963697351515293121e-02,-3.393545374274253845e-02,3.466972708702087402e-02,1.838233135640621185e-02,3.413314744830131531e-02,1.178423780947923660e-02,3.501903638243675232e-02,-2.083538286387920380e-02,-2.843506447970867157e-02,3.368267090991139412e-03,-3.130582720041275024e-02,-1.805684156715869904e-02,-4.084888473153114319e-02,3.702194895595312119e-03,1.216974481940269470e-02,1.979687437415122986e-02,
-2.544950135052204132e-02,-4.513821750879287720e-02,2.621141262352466583e-02,3.699892386794090271e-02,5.966054275631904602e-03,-8.248403668403625488e-03,8.496950380504131317e-03,8.463188074529170990e-03,-1.905074575915932655e-03,-3.984623029828071594e-02,-2.093948610126972198e-02,1.602141000330448151e-02,2.103446610271930695e-02,7.561536040157079697e-03,-1.791277527809143066e-02,2.488791942596435547e-02,
-1.322969421744346619e-02,4.019709303975105286e-02,4.564875736832618713e-02,-1.556748058646917343e-02,5.089971091365441680e-05,-2.435215190052986145e-02,-6.759905256330966949e-03,1.326816505752503872e-03,1.384683884680271149e-02,-2.123908698558807373e-02,2.353557199239730835e-02,1.017391216009855270e-02,2.142111398279666901e-02,-7.491878699511289597e-03,2.568018808960914612e-02,1.343051344156265259e-02,
2.023796178400516510e-02,-3.477136790752410889e-02,-1.369723677635192871e-02,-1.885367743670940399e-02,-8.835452608764171600e-03,4.114421084523200989e-02,6.524825002998113632e-04,3.681791131384670734e-04,4.643759876489639282e-02,-7.686162367463111877e-03,-1.182674895972013474e-02,-3.113070689141750336e-02,1.612856611609458923e-02,-2.780051715672016144e-02,5.083716008812189102e-03,-3.389975801110267639e-02,
